time,open,high,low,close,volume
2025-08-15 02:45:00,1.3531,1.35318,1.3529200000000001,1.3529900000000001,250
2025-08-15 03:00:00,1.3529900000000001,1.35321,1.35273,1.35313,579
2025-08-15 03:15:00,1.35312,1.35334,1.35302,1.35304,432
2025-08-15 03:30:00,1.35303,1.35335,1.35297,1.3532199999999999,353
2025-08-15 03:45:00,1.3532199999999999,1.35355,1.35302,1.35346,546
2025-08-15 04:00:00,1.35351,1.3538299999999999,1.35325,1.35333,589
2025-08-15 04:15:00,1.35334,1.35344,1.35316,1.35342,518
2025-08-15 04:30:00,1.35342,1.35395,1.35308,1.35385,593
2025-08-15 04:45:00,1.35386,1.35401,1.35368,1.3537,603
2025-08-15 05:00:00,1.35371,1.35411,1.35359,1.35397,598
2025-08-15 05:15:00,1.35396,1.35403,1.35351,1.35367,545
2025-08-15 05:30:00,1.3537,1.35443,1.3536000000000001,1.35418,501
2025-08-15 05:45:00,1.3541699999999999,1.35445,1.35412,1.35434,439
2025-08-15 06:00:00,1.3544100000000001,1.35469,1.3544,1.35456,478
2025-08-15 06:15:00,1.35454,1.3548,1.35454,1.35477,532
2025-08-15 06:30:00,1.35476,1.355,1.3547,1.355,462
2025-08-15 06:45:00,1.35499,1.35514,1.35468,1.35473,521
2025-08-15 07:00:00,1.35472,1.35495,1.3547,1.35473,543
2025-08-15 07:15:00,1.35472,1.3547799999999999,1.35456,1.3546,415
2025-08-15 07:30:00,1.3546,1.35461,1.3544800000000001,1.35454,288
2025-08-15 07:45:00,1.35453,1.3548499999999999,1.3545099999999999,1.35477,197
2025-08-15 08:00:00,1.35477,1.35479,1.35456,1.35462,473
2025-08-15 08:15:00,1.35461,1.35477,1.35456,1.35457,455
2025-08-15 08:30:00,1.35456,1.35474,1.35442,1.35446,468
2025-08-15 08:45:00,1.3544100000000001,1.35529,1.3544,1.35518,577
2025-08-15 09:00:00,1.35519,1.35532,1.3548,1.35511,875
2025-08-15 09:15:00,1.35511,1.35511,1.35426,1.35443,739
2025-08-15 09:30:00,1.3544399999999999,1.35548,1.3544399999999999,1.35528,701
2025-08-15 09:45:00,1.35528,1.35552,1.35515,1.35529,549
2025-08-15 10:00:00,1.3553,1.35603,1.3553,1.35551,914
2025-08-15 10:15:00,1.35551,1.35565,1.35515,1.35541,767
2025-08-15 10:30:00,1.3554,1.35542,1.35477,1.35525,754
2025-08-15 10:45:00,1.35524,1.35569,1.35499,1.35552,839
2025-08-15 11:00:00,1.3555,1.3556300000000001,1.35535,1.35548,916
2025-08-15 11:15:00,1.35547,1.35582,1.35506,1.35525,769
2025-08-15 11:30:00,1.35522,1.35525,1.35481,1.35489,766
2025-08-15 11:45:00,1.35488,1.35513,1.35464,1.35464,764
2025-08-15 12:00:00,1.35464,1.3553,1.35458,1.35529,819
2025-08-15 12:15:00,1.35531,1.3557000000000001,1.35524,1.35567,658
2025-08-15 12:30:00,1.3556599999999999,1.35578,1.3548200000000001,1.35552,817
2025-08-15 12:45:00,1.35552,1.35578,1.35535,1.35569,713
2025-08-15 13:00:00,1.35572,1.35608,1.35556,1.35596,731
2025-08-15 13:15:00,1.3559700000000001,1.35614,1.35527,1.35528,625
2025-08-15 13:30:00,1.35526,1.35551,1.35516,1.35521,629
2025-08-15 13:45:00,1.3552,1.3563399999999999,1.35515,1.35591,834
2025-08-15 14:00:00,1.35591,1.35638,1.35589,1.3563100000000001,661
2025-08-15 14:15:00,1.35632,1.35632,1.3559999999999999,1.3561,386
2025-08-15 14:30:00,1.3561,1.35641,1.35575,1.35577,445
2025-08-15 14:45:00,1.35577,1.35599,1.35551,1.35599,729
2025-08-15 15:00:00,1.35599,1.35625,1.3553600000000001,1.3560699999999999,686
2025-08-15 15:15:00,1.3560699999999999,1.3560699999999999,1.35518,1.3555,887
2025-08-15 15:30:00,1.35567,1.35696,1.35453,1.3563100000000001,1649
2025-08-15 15:45:00,1.35632,1.35677,1.35564,1.35612,1152
2025-08-15 16:00:00,1.3562,1.3568,1.35599,1.3560400000000001,1082
2025-08-15 16:15:00,1.35585,1.35657,1.3553899999999999,1.3564,1086
2025-08-15 16:30:00,1.35642,1.35703,1.35619,1.3565,1206
2025-08-15 16:45:00,1.3565,1.3575,1.35641,1.35667,1339
2025-08-15 17:00:00,1.3566500000000001,1.3572,1.35598,1.3567,1467
2025-08-15 17:15:00,1.3567,1.35716,1.3563,1.35649,1202
2025-08-15 17:30:00,1.35648,1.3571,1.35617,1.35689,1085
2025-08-15 17:45:00,1.35693,1.35704,1.35578,1.35596,1195
2025-08-15 18:00:00,1.35596,1.35653,1.35587,1.3560699999999999,1141
2025-08-15 18:15:00,1.3560699999999999,1.35691,1.35601,1.35679,796
2025-08-15 18:30:00,1.3568,1.35714,1.35618,1.35629,751
2025-08-15 18:45:00,1.3563,1.35667,1.35606,1.35625,756
2025-08-15 19:00:00,1.35625,1.35643,1.35558,1.35571,723
2025-08-15 19:15:00,1.35571,1.35589,1.35542,1.35572,644
2025-08-15 19:30:00,1.3557299999999999,1.35584,1.35557,1.3558,444
2025-08-15 19:45:00,1.35579,1.35594,1.35547,1.35574,474
2025-08-15 20:00:00,1.35575,1.35581,1.3553899999999999,1.35571,478
2025-08-15 20:15:00,1.35572,1.35584,1.3552,1.35548,618
2025-08-15 20:30:00,1.3555,1.35587,1.35538,1.35586,430
2025-08-15 20:45:00,1.35586,1.35592,1.35537,1.35554,519
2025-08-15 21:00:00,1.35555,1.35572,1.3550900000000001,1.35551,533
2025-08-15 21:15:00,1.35551,1.35571,1.35544,1.35549,571
2025-08-15 21:30:00,1.35548,1.35561,1.35519,1.35527,613
2025-08-15 21:45:00,1.35525,1.35551,1.35513,1.35538,548
2025-08-15 22:00:00,1.3553899999999999,1.35542,1.35519,1.35537,495
2025-08-15 22:15:00,1.35538,1.3553899999999999,1.35504,1.3551,305
2025-08-15 22:30:00,1.35511,1.35528,1.35501,1.35523,340
2025-08-15 22:45:00,1.35523,1.35568,1.35507,1.35553,406
2025-08-15 23:00:00,1.35553,1.35587,1.35548,1.35583,278
2025-08-15 23:15:00,1.35583,1.35583,1.35555,1.3556300000000001,259
2025-08-15 23:30:00,1.35562,1.3557000000000001,1.35547,1.3555,357
2025-08-15 23:45:00,1.3555,1.3556300000000001,1.3553899999999999,1.35548,389
2025-08-18 00:00:00,1.3545,1.35503,1.3545,1.3547799999999999,26
2025-08-18 00:15:00,1.3547799999999999,1.35553,1.35462,1.35481,119
2025-08-18 00:30:00,1.3547799999999999,1.35598,1.35445,1.3555,232
2025-08-18 00:45:00,1.3555,1.3560699999999999,1.3555,1.3557299999999999,222
2025-08-18 01:00:00,1.35588,1.35618,1.35531,1.35601,441
2025-08-18 01:15:00,1.35602,1.35628,1.35591,1.35605,286
2025-08-18 01:30:00,1.35605,1.3563,1.3559,1.35603,126
2025-08-18 01:45:00,1.3560400000000001,1.35618,1.35587,1.35615,151
2025-08-18 02:00:00,1.35618,1.35623,1.3557000000000001,1.35575,252
2025-08-18 02:15:00,1.35576,1.35577,1.35541,1.35562,211
2025-08-18 02:30:00,1.3556300000000001,1.35575,1.35553,1.35569,190
2025-08-18 02:45:00,1.35568,1.3558,1.35542,1.3556,340
2025-08-18 03:00:00,1.35556,1.35576,1.35527,1.35564,582
2025-08-18 03:15:00,1.35565,1.3562400000000001,1.35553,1.35611,607
2025-08-18 03:30:00,1.35614,1.35621,1.35548,1.35551,453
2025-08-18 03:45:00,1.3555,1.35562,1.35526,1.35532,386
2025-08-18 04:00:00,1.35532,1.35549,1.35498,1.35518,582
2025-08-18 04:15:00,1.35518,1.3555,1.3551199999999999,1.35534,619
2025-08-18 04:30:00,1.35535,1.35554,1.3551199999999999,1.35533,647
2025-08-18 04:45:00,1.35532,1.35609,1.35531,1.35592,587
2025-08-18 05:00:00,1.35592,1.3560699999999999,1.3556,1.35564,452
2025-08-18 05:15:00,1.3556,1.35562,1.3550200000000001,1.35514,398
2025-08-18 05:30:00,1.35513,1.35534,1.35489,1.35494,371
2025-08-18 05:45:00,1.35494,1.35521,1.35492,1.35499,303
2025-08-18 06:00:00,1.355,1.35547,1.35497,1.35522,368
2025-08-18 06:15:00,1.35523,1.35557,1.35522,1.35555,346
2025-08-18 06:30:00,1.35557,1.35576,1.3554300000000001,1.35559,361
2025-08-18 06:45:00,1.35561,1.35572,1.35542,1.35562,429
2025-08-18 07:00:00,1.35561,1.35594,1.35554,1.35568,395
2025-08-18 07:15:00,1.35568,1.35584,1.35559,1.35582,322
2025-08-18 07:30:00,1.35582,1.35625,1.35582,1.3562,275
2025-08-18 07:45:00,1.35621,1.35653,1.3562,1.3563,316
2025-08-18 08:00:00,1.35628,1.35642,1.35614,1.35614,349
2025-08-18 08:15:00,1.35615,1.3563100000000001,1.35601,1.35625,443
2025-08-18 08:30:00,1.3562400000000001,1.35639,1.3559,1.3561,572
2025-08-18 08:45:00,1.35608,1.35643,1.3560699999999999,1.35613,477
2025-08-18 09:00:00,1.35611,1.35633,1.35558,1.35559,650
2025-08-18 09:15:00,1.35559,1.3556,1.35418,1.35426,701
2025-08-18 09:30:00,1.35425,1.35479,1.35406,1.35422,806
2025-08-18 09:45:00,1.3542100000000001,1.3548200000000001,1.3542100000000001,1.35455,751
2025-08-18 10:00:00,1.35459,1.35531,1.35433,1.35504,878
2025-08-18 10:15:00,1.35504,1.3554599999999999,1.3546,1.3550200000000001,811
2025-08-18 10:30:00,1.3550200000000001,1.35529,1.35469,1.35515,1021
2025-08-18 10:45:00,1.35515,1.35532,1.3538299999999999,1.35389,1059
2025-08-18 11:00:00,1.35385,1.35412,1.35311,1.35366,1332
2025-08-18 11:15:00,1.35365,1.35477,1.35365,1.35473,912
2025-08-18 11:30:00,1.35473,1.3554300000000001,1.35454,1.355,941
2025-08-18 11:45:00,1.3550200000000001,1.35517,1.35447,1.35464,1073
2025-08-18 12:00:00,1.35464,1.3550499999999999,1.35404,1.35493,1073
2025-08-18 12:15:00,1.35493,1.35495,1.35449,1.35453,829
2025-08-18 12:30:00,1.35453,1.35477,1.35418,1.35429,901
2025-08-18 12:45:00,1.35429,1.35458,1.35391,1.354,1085
2025-08-18 13:00:00,1.35396,1.35425,1.3537,1.35422,801
2025-08-18 13:15:00,1.3542100000000001,1.35464,1.3538299999999999,1.35402,901
2025-08-18 13:30:00,1.35401,1.3545,1.35396,1.3544,799
2025-08-18 13:45:00,1.3544100000000001,1.35449,1.35369,1.35381,603
2025-08-18 14:00:00,1.35381,1.35476,1.35375,1.35447,500
2025-08-18 14:15:00,1.3544800000000001,1.35463,1.3542100000000001,1.35442,586
2025-08-18 14:30:00,1.35442,1.35443,1.35388,1.35413,547
2025-08-18 14:45:00,1.35413,1.3544399999999999,1.3535,1.35382,796
2025-08-18 15:00:00,1.35385,1.35431,1.3535599999999999,1.35409,694
2025-08-18 15:15:00,1.3541,1.35418,1.35357,1.3538700000000001,659
2025-08-18 15:30:00,1.3538700000000001,1.35412,1.35358,1.35371,745
2025-08-18 15:45:00,1.3537,1.3544100000000001,1.3537,1.3544100000000001,656
2025-08-18 16:00:00,1.3544100000000001,1.35465,1.35374,1.35397,826
2025-08-18 16:15:00,1.35395,1.3544800000000001,1.35377,1.3542,716
2025-08-18 16:30:00,1.3542,1.35433,1.35358,1.35413,831
2025-08-18 16:45:00,1.35415,1.3541699999999999,1.35361,1.35381,898
2025-08-18 17:00:00,1.35381,1.35445,1.3534,1.35361,972
2025-08-18 17:15:00,1.35361,1.35442,1.35344,1.3538299999999999,1101
2025-08-18 17:30:00,1.35375,1.35375,1.35269,1.35273,945
2025-08-18 17:45:00,1.35273,1.35273,1.35132,1.35162,1265
2025-08-18 18:00:00,1.35162,1.35196,1.3511,1.3517000000000001,981
2025-08-18 18:15:00,1.35172,1.35224,1.35148,1.35188,803
2025-08-18 18:30:00,1.35189,1.35226,1.35169,1.35192,724
2025-08-18 18:45:00,1.35192,1.3521,1.3515,1.35195,776
2025-08-18 19:00:00,1.35195,1.35215,1.35165,1.3520400000000001,863
2025-08-18 19:15:00,1.3520400000000001,1.35214,1.35154,1.35176,593
2025-08-18 19:30:00,1.35183,1.35194,1.3513,1.35132,618
2025-08-18 19:45:00,1.35132,1.3513600000000001,1.35069,1.35092,635
2025-08-18 20:00:00,1.35091,1.35147,1.3509,1.35142,514
2025-08-18 20:15:00,1.35142,1.35142,1.3509,1.35114,707
2025-08-18 20:30:00,1.3511600000000001,1.35157,1.35089,1.3509,801
2025-08-18 20:45:00,1.35091,1.3510499999999999,1.35071,1.35097,486
2025-08-18 21:00:00,1.35095,1.35095,1.35071,1.35076,481
2025-08-18 21:15:00,1.3507500000000001,1.35101,1.35054,1.3507500000000001,451
2025-08-18 21:30:00,1.3507500000000001,1.3508499999999999,1.35028,1.35036,568
2025-08-18 21:45:00,1.35036,1.35069,1.3503,1.35055,470
2025-08-18 22:00:00,1.35056,1.35092,1.35054,1.35092,530
2025-08-18 22:15:00,1.35092,1.35117,1.3509,1.35104,395
2025-08-18 22:30:00,1.35104,1.35122,1.35088,1.35096,498
2025-08-18 22:45:00,1.35097,1.35097,1.35053,1.35062,500
2025-08-18 23:00:00,1.35058,1.35081,1.35042,1.35046,420
2025-08-18 23:15:00,1.35046,1.35046,1.3502,1.35035,183
2025-08-18 23:30:00,1.35035,1.35053,1.35028,1.35029,215
2025-08-18 23:45:00,1.3503,1.35039,1.3502,1.3503,275
2025-08-19 00:00:00,1.3501,1.3507799999999999,1.3501,1.3502399999999999,40
2025-08-19 00:15:00,1.3502399999999999,1.3504399999999999,1.34993,1.35026,204
2025-08-19 00:30:00,1.35029,1.35052,1.35016,1.35026,408
2025-08-19 00:45:00,1.35025,1.35042,1.35012,1.35022,299
2025-08-19 01:00:00,1.35072,1.35138,1.34978,1.35129,447
2025-08-19 01:15:00,1.35129,1.3513,1.3507,1.3508499999999999,180
2025-08-19 01:30:00,1.3508499999999999,1.35087,1.3506,1.35072,167
2025-08-19 01:45:00,1.35073,1.35093,1.35066,1.35084,218
2025-08-19 02:00:00,1.35088,1.35089,1.35042,1.3504399999999999,227
2025-08-19 02:15:00,1.35045,1.35058,1.35033,1.35046,306
2025-08-19 02:30:00,1.35045,1.3505099999999999,1.3501400000000001,1.35045,429
2025-08-19 02:45:00,1.35045,1.3508499999999999,1.3504399999999999,1.35079,389
2025-08-19 03:00:00,1.3508,1.35099,1.35045,1.35086,622
2025-08-19 03:15:00,1.3509,1.35099,1.35055,1.35057,634
2025-08-19 03:30:00,1.35056,1.35068,1.35016,1.35025,748
2025-08-19 03:45:00,1.35026,1.35034,1.35013,1.35025,637
2025-08-19 04:00:00,1.35025,1.3504399999999999,1.35004,1.35005,903
2025-08-19 04:15:00,1.35006,1.35013,1.34873,1.3488,763
2025-08-19 04:30:00,1.34878,1.34979,1.34869,1.34976,965
2025-08-19 04:45:00,1.34975,1.3501,1.34955,1.34959,723
2025-08-19 05:00:00,1.3495599999999999,1.3501699999999999,1.34941,1.35011,627
2025-08-19 05:15:00,1.35008,1.35022,1.34977,1.3498700000000001,596
2025-08-19 05:30:00,1.3498299999999999,1.35006,1.34976,1.34994,420
2025-08-19 05:45:00,1.34994,1.35002,1.34968,1.34989,640
2025-08-19 06:00:00,1.34996,1.35009,1.34968,1.35006,601
2025-08-19 06:15:00,1.35006,1.35026,1.34991,1.3501,578
2025-08-19 06:30:00,1.35009,1.3504800000000001,1.35007,1.35036,444
2025-08-19 06:45:00,1.35035,1.3504,1.35003,1.35008,614
2025-08-19 07:00:00,1.35007,1.35019,1.34985,1.34993,472
2025-08-19 07:15:00,1.34992,1.35028,1.34974,1.35004,441
2025-08-19 07:30:00,1.35004,1.35038,1.35002,1.35036,358
2025-08-19 07:45:00,1.35035,1.35064,1.35012,1.35052,470
2025-08-19 08:00:00,1.3505099999999999,1.3508499999999999,1.3505099999999999,1.35068,489
2025-08-19 08:15:00,1.35069,1.35097,1.35062,1.35087,481
2025-08-19 08:30:00,1.35087,1.35093,1.35047,1.35066,648
2025-08-19 08:45:00,1.35067,1.35071,1.34977,1.34997,721
2025-08-19 09:00:00,1.34998,1.3504,1.34969,1.34974,873
2025-08-19 09:15:00,1.34974,1.35029,1.34967,1.34994,802
2025-08-19 09:30:00,1.34997,1.35093,1.34991,1.3508499999999999,675
2025-08-19 09:45:00,1.35086,1.35148,1.35076,1.35144,855
2025-08-19 10:00:00,1.35145,1.35226,1.35138,1.35187,1009
2025-08-19 10:15:00,1.35187,1.3521,1.3513600000000001,1.35205,971
2025-08-19 10:30:00,1.35206,1.3522,1.35158,1.35202,907
2025-08-19 10:45:00,1.35199,1.35229,1.35165,1.3521,1098
2025-08-19 11:00:00,1.3521,1.35225,1.35133,1.35175,863
2025-08-19 11:15:00,1.35174,1.35229,1.35169,1.35215,735
2025-08-19 11:30:00,1.35214,1.3522,1.35161,1.35165,836
2025-08-19 11:45:00,1.35164,1.35213,1.35149,1.3519999999999999,624
2025-08-19 12:00:00,1.3520400000000001,1.3523800000000001,1.35179,1.35185,755
2025-08-19 12:15:00,1.35185,1.35185,1.35131,1.35153,568
2025-08-19 12:30:00,1.35153,1.35167,1.35132,1.35153,500
2025-08-19 12:45:00,1.35154,1.35203,1.35104,1.35178,861
2025-08-19 13:00:00,1.35178,1.3523,1.35165,1.35228,714
2025-08-19 13:15:00,1.35227,1.35312,1.35218,1.35291,945
2025-08-19 13:30:00,1.3529200000000001,1.35297,1.35214,1.3523399999999999,701
2025-08-19 13:45:00,1.35233,1.35239,1.35195,1.35225,620
2025-08-19 14:00:00,1.35225,1.35264,1.35198,1.3520400000000001,635
2025-08-19 14:15:00,1.35205,1.35235,1.3517299999999999,1.35182,625
2025-08-19 14:30:00,1.35182,1.3519,1.3514300000000001,1.35183,413
2025-08-19 14:45:00,1.35184,1.35229,1.35164,1.35214,659
2025-08-19 15:00:00,1.35214,1.3523800000000001,1.35171,1.35236,734
2025-08-19 15:15:00,1.3523800000000001,1.3526,1.35175,1.35179,741
2025-08-19 15:30:00,1.35179,1.35179,1.35034,1.35088,1088
2025-08-19 15:45:00,1.35089,1.3511600000000001,1.35065,1.35099,928
2025-08-19 16:00:00,1.35098,1.3511,1.34962,1.3498700000000001,974
2025-08-19 16:15:00,1.34986,1.35053,1.34965,1.35031,829
2025-08-19 16:30:00,1.35026,1.35097,1.34984,1.35069,864
2025-08-19 16:45:00,1.35069,1.35125,1.35068,1.35107,958
2025-08-19 17:00:00,1.35107,1.35158,1.35093,1.35094,986
2025-08-19 17:15:00,1.35095,1.35135,1.3507,1.35094,851
2025-08-19 17:30:00,1.35094,1.35111,1.35031,1.35038,867
2025-08-19 17:45:00,1.35038,1.35047,1.3495300000000001,1.35026,1182
2025-08-19 18:00:00,1.35026,1.35056,1.34961,1.35039,1051
2025-08-19 18:15:00,1.35039,1.35057,1.35004,1.35035,779
2025-08-19 18:30:00,1.35035,1.35035,1.34957,1.3498999999999999,714
2025-08-19 18:45:00,1.3498999999999999,1.34994,1.34904,1.34928,887
2025-08-19 19:00:00,1.34931,1.34947,1.34875,1.34889,828
2025-08-19 19:15:00,1.3489,1.3495300000000001,1.34855,1.34862,753
2025-08-19 19:30:00,1.34862,1.34928,1.3486099999999999,1.34903,700
2025-08-19 19:45:00,1.3490199999999999,1.34946,1.34874,1.34893,753
2025-08-19 20:00:00,1.34893,1.34918,1.3485800000000001,1.34888,651
2025-08-19 20:15:00,1.34888,1.3491900000000001,1.3488,1.34909,505
2025-08-19 20:30:00,1.34909,1.34955,1.34908,1.34947,576
2025-08-19 20:45:00,1.34947,1.3495,1.3489900000000001,1.3489900000000001,485
2025-08-19 21:00:00,1.3489900000000001,1.34904,1.34821,1.34829,513
2025-08-19 21:15:00,1.34828,1.34859,1.3480699999999999,1.34856,415
2025-08-19 21:30:00,1.34852,1.34852,1.3477999999999999,1.34781,380
2025-08-19 21:45:00,1.34779,1.3486099999999999,1.34778,1.34853,621
2025-08-19 22:00:00,1.34852,1.34859,1.3482,1.3484099999999999,453
2025-08-19 22:15:00,1.3484099999999999,1.34878,1.34836,1.34878,317
2025-08-19 22:30:00,1.34877,1.34888,1.34866,1.34881,272
2025-08-19 22:45:00,1.34881,1.34905,1.34867,1.34898,446
2025-08-19 23:00:00,1.34897,1.34911,1.34887,1.3490199999999999,264
2025-08-19 23:15:00,1.3490199999999999,1.34907,1.34877,1.34901,278
2025-08-19 23:30:00,1.34901,1.34912,1.34889,1.34904,303
2025-08-19 23:45:00,1.34904,1.34924,1.3489200000000001,1.34921,212
2025-08-20 00:00:00,1.34794,1.34903,1.34794,1.34876,43
2025-08-20 00:15:00,1.34876,1.34876,1.3484,1.34844,108
2025-08-20 00:30:00,1.34842,1.34886,1.3483399999999999,1.34851,475
2025-08-20 00:45:00,1.34855,1.34885,1.34821,1.34846,1194
2025-08-20 01:00:00,1.34843,1.3493,1.3484,1.3492600000000001,341
2025-08-20 01:15:00,1.34927,1.3493,1.3491900000000001,1.3492199999999999,272
2025-08-20 01:30:00,1.34923,1.34923,1.34894,1.349,230
2025-08-20 01:45:00,1.349,1.3492199999999999,1.349,1.3491,157
2025-08-20 02:00:00,1.34911,1.34913,1.34876,1.3488,371
2025-08-20 02:15:00,1.34879,1.34886,1.34854,1.3488,387
2025-08-20 02:30:00,1.34878,1.3488,1.34855,1.34871,289
2025-08-20 02:45:00,1.34871,1.34878,1.34846,1.34846,260
2025-08-20 03:00:00,1.34845,1.3485800000000001,1.34751,1.34767,762
2025-08-20 03:15:00,1.34766,1.34791,1.34749,1.34761,527
2025-08-20 03:30:00,1.34762,1.34789,1.34752,1.34769,388
2025-08-20 03:45:00,1.34769,1.34819,1.34769,1.3479999999999999,786
2025-08-20 04:00:00,1.34812,1.34835,1.3477700000000001,1.3479999999999999,582
2025-08-20 04:15:00,1.34806,1.3481,1.34703,1.34717,704
2025-08-20 04:30:00,1.34717,1.34784,1.3470900000000001,1.34767,836
2025-08-20 04:45:00,1.34769,1.34774,1.34727,1.3473600000000001,652
2025-08-20 05:00:00,1.3473600000000001,1.3473600000000001,1.34626,1.34656,1079
2025-08-20 05:15:00,1.34656,1.347,1.34638,1.34666,826
2025-08-20 05:30:00,1.34666,1.34683,1.34634,1.3464,805
2025-08-20 05:45:00,1.34643,1.3468200000000001,1.3462,1.34671,817
2025-08-20 06:00:00,1.3467,1.3474300000000001,1.34668,1.34697,900
2025-08-20 06:15:00,1.34699,1.34748,1.3468499999999999,1.34745,492
2025-08-20 06:30:00,1.34744,1.34769,1.34723,1.34758,497
2025-08-20 06:45:00,1.34758,1.3476,1.3472,1.34723,477
2025-08-20 07:00:00,1.34723,1.34784,1.3472,1.34763,448
2025-08-20 07:15:00,1.34762,1.34787,1.34752,1.34768,418
2025-08-20 07:30:00,1.34769,1.3477299999999999,1.34753,1.3476,323
2025-08-20 07:45:00,1.3476,1.34774,1.34742,1.34744,336
2025-08-20 08:00:00,1.34745,1.34748,1.3471899999999999,1.3473899999999999,406
2025-08-20 08:15:00,1.3473899999999999,1.34801,1.34733,1.34798,392
2025-08-20 08:30:00,1.34799,1.34849,1.3479700000000001,1.34835,461
2025-08-20 08:45:00,1.34839,1.34882,1.34821,1.3485,512
2025-08-20 09:00:00,1.34808,1.35031,1.3480400000000001,1.35018,1663
2025-08-20 09:15:00,1.35015,1.35086,1.34947,1.3498999999999999,1371
2025-08-20 09:30:00,1.3498999999999999,1.3509,1.3498999999999999,1.35018,966
2025-08-20 09:45:00,1.35019,1.35032,1.3489,1.34891,829
2025-08-20 10:00:00,1.34889,1.34978,1.34887,1.3492,1009
2025-08-20 10:15:00,1.3491900000000001,1.35064,1.34908,1.35061,1037
2025-08-20 10:30:00,1.35063,1.35068,1.3493,1.3496000000000001,959
2025-08-20 10:45:00,1.34959,1.35093,1.34896,1.35089,1145
2025-08-20 11:00:00,1.3509,1.35095,1.35,1.35002,1072
2025-08-20 11:15:00,1.35001,1.35025,1.34964,1.34969,1033
2025-08-20 11:30:00,1.34965,1.35005,1.34904,1.34951,970
2025-08-20 11:45:00,1.34949,1.3502399999999999,1.34944,1.35009,884
2025-08-20 12:00:00,1.35008,1.35052,1.34972,1.35038,828
2025-08-20 12:15:00,1.35037,1.35039,1.34964,1.34997,727
2025-08-20 12:30:00,1.34995,1.3504399999999999,1.34975,1.3502,688
2025-08-20 12:45:00,1.3502,1.35036,1.34995,1.35012,731
2025-08-20 13:00:00,1.3501,1.35038,1.34969,1.35038,626
2025-08-20 13:15:00,1.35038,1.35042,1.34942,1.34982,861
2025-08-20 13:30:00,1.34986,1.35013,1.3492199999999999,1.34949,671
2025-08-20 13:45:00,1.34949,1.34971,1.34903,1.34945,610
2025-08-20 14:00:00,1.34946,1.34962,1.3485800000000001,1.34923,539
2025-08-20 14:15:00,1.3492199999999999,1.34924,1.3485800000000001,1.34864,355
2025-08-20 14:30:00,1.34864,1.3489200000000001,1.3479999999999999,1.34808,458
2025-08-20 14:45:00,1.34808,1.34869,1.34717,1.34718,745
2025-08-20 15:00:00,1.34722,1.34799,1.34722,1.34789,858
2025-08-20 15:15:00,1.3479,1.3483,1.34774,1.34827,695
2025-08-20 15:30:00,1.34826,1.3495300000000001,1.34819,1.3491,1246
2025-08-20 15:45:00,1.3491,1.34942,1.34866,1.34891,1095
2025-08-20 16:00:00,1.3489,1.34918,1.3480699999999999,1.34817,952
2025-08-20 16:15:00,1.34818,1.3484,1.34771,1.3479,693
2025-08-20 16:30:00,1.3479,1.34911,1.34787,1.3491,855
2025-08-20 16:45:00,1.34909,1.34909,1.34704,1.34778,1500
2025-08-20 17:00:00,1.3477700000000001,1.3483800000000001,1.347,1.34702,1352
2025-08-20 17:15:00,1.34708,1.34734,1.34611,1.3462100000000001,1044
2025-08-20 17:30:00,1.3462100000000001,1.34708,1.34608,1.3468200000000001,1068
2025-08-20 17:45:00,1.3468200000000001,1.34761,1.3465099999999999,1.3473,1405
2025-08-20 18:00:00,1.34731,1.3473600000000001,1.34646,1.3466,979
2025-08-20 18:15:00,1.34665,1.3474,1.34654,1.34681,873
2025-08-20 18:30:00,1.34681,1.34692,1.3458999999999999,1.3459699999999999,861
2025-08-20 18:45:00,1.3459699999999999,1.34612,1.34475,1.34489,997
2025-08-20 19:00:00,1.3449,1.34549,1.3449,1.34532,841
2025-08-20 19:15:00,1.34531,1.3463,1.34531,1.346,680
2025-08-20 19:30:00,1.346,1.3462100000000001,1.3457,1.34592,597
2025-08-20 19:45:00,1.34592,1.34611,1.34564,1.34607,583
2025-08-20 20:00:00,1.34607,1.34643,1.34592,1.34605,809
2025-08-20 20:15:00,1.34605,1.3463,1.34591,1.34622,581
2025-08-20 20:30:00,1.34644,1.3465500000000001,1.3462,1.34638,488
2025-08-20 20:45:00,1.34638,1.34707,1.34637,1.34693,640
2025-08-20 21:00:00,1.34692,1.34692,1.34586,1.346,938
2025-08-20 21:15:00,1.346,1.34609,1.34517,1.34531,690
2025-08-20 21:30:00,1.34531,1.34573,1.34516,1.34559,706
2025-08-20 21:45:00,1.34559,1.34572,1.34506,1.3452,652
2025-08-20 22:00:00,1.34519,1.34532,1.34482,1.34524,613
2025-08-20 22:15:00,1.34523,1.34543,1.3451,1.34541,479
2025-08-20 22:30:00,1.34541,1.3457,1.3454,1.34546,409
2025-08-20 22:45:00,1.34546,1.34566,1.34532,1.34541,501
2025-08-20 23:00:00,1.34541,1.34542,1.34496,1.34523,331
2025-08-20 23:15:00,1.34523,1.3454,1.34507,1.34517,248
2025-08-20 23:30:00,1.34517,1.34554,1.34517,1.34548,190
2025-08-20 23:45:00,1.34546,1.34575,1.34545,1.34545,226
2025-08-21 00:00:00,1.34559,1.34567,1.34484,1.3456000000000001,35
2025-08-21 00:15:00,1.3456000000000001,1.34574,1.34505,1.34516,148
2025-08-21 00:30:00,1.34517,1.3454,1.345,1.34522,596
